kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,valid
90.0,45.0,0.5313286692761587,0.4268229484039188,0.28445917999401205,0.17088503738101166,0.08610052056491761,0.03233768874868111,0.025244695211577323,0.0820077824243936,0.17905434698269698,0.27939569140573045,0.3304583965617603,0.36264264682018077,0.37325469570651565,0.34271491048171404,0.3027410974974923,0.2466041500350729,0.22545315350767844,0.21224522650380998,0.22867089468669186,0.31766789487057895,0.43478800483312763,0.555652358070037,0.5917589082972886,0.6060966821719301,0.583168330087876,0.5264103569207401,0.4407148579364181,0.3415710815669352,0.25629054998204004,0.2331277051802818,0.2216097429539908,0.3107061909734715,0.38225912093356323,0.49663122628409384,0.5142858339639669,0.5820831013660805,0.6807490319947399,0.8158678007566039,0.8331111960939879,0.847914939590414,0.8620854535821227,0.9055188237968459,0.8701724892175422,0.8485700153518961,0.8175445603637685,0.7943534276402663,0.730090123522952,0.6400359970730818,0.5241910482906567,0.38255527717567644,0.2795344889881712,True
90.0,46.0,0.8938682753537697,0.8591953280555703,0.8046087074251989,0.7448676874286828,0.679972268066022,0.6099224493372161,0.5140874561591536,0.38502021206414083,0.2735748734567689,0.14745191353950027,0.10610440543875893,0.10727289358501414,0.2208804915470942,0.3050531331554119,0.35751726443427984,0.3996988480766531,0.47679732436145134,0.576787419303913,0.6067770312542382,0.5973124350028025,0.5505322127389168,0.5269604051986636,0.49282590295459794,0.49011562459916935,0.47321126262806096,0.4606286518543293,0.42267362918049417,0.4300786529738851,0.4062290674169954,0.3788914449738922,0.28938760771486427,0.2655526721305558,0.27164830546710256,0.33137391063774285,0.3472742454438374,0.3323470763737101,0.3503718493611676,0.4359167581940839,0.5382659800040359,0.5497489965520612,0.49131176029759827,0.4412649959801163,0.42931091415591266,0.42075743885126615,0.39208462882360207,0.3647867503760889,0.3571456376848547,0.35482460723227555,0.3578236590183519,0.3661427930430837,0.3734622431391234,True
90.0,47.0,0.036877157698443117,0.1376099062148993,0.2884281867664208,0.4386847828716167,0.5476312026279692,0.6152674460354777,0.6403743385214165,0.6021064412931462,0.5168369698504237,0.39126531128874986,0.2763746424388913,0.16582393256342007,0.16132194715135165,0.22983059527052188,0.33937859316282876,0.413661108347046,0.436365671490036,0.4519619914018444,0.40179618718345517,0.323165137356444,0.24818030448193595,0.18834311982168156,0.16008143380033066,0.12423101998460317,0.13882912924020482,0.1431216593339128,0.1828612163153779,0.20057919537409608,0.25524600819650783,0.2846507142504142,0.2901197039677173,0.26431693242552023,0.2715740812457215,0.32527029732687496,0.4021620815808317,0.4449541229995854,0.4580445078791546,0.4822196176119156,0.5442165569990948,0.6022369075661953,0.6256376155206158,0.5826740703218256,0.5018886344560852,0.37032568299823193,0.24680492541788782,0.16454888070824575,0.14759160261340168,0.15943543390950865,0.20008037459656658,0.2695264246745755,0.32542416119023176,True
90.0,48.0,0.4843851352106487,0.43026934323775934,0.35748603201878604,0.30148347428053435,0.2622616700230043,0.23982061924619583,0.23937328209299213,0.276327481263293,0.3153167530229647,0.3495912447476485,0.29831497782176875,0.2563190452395692,0.24854899576403428,0.33685621827648915,0.421833272835052,0.45740645393587914,0.40955176416103833,0.30931821326899994,0.25368144034043655,0.2604387628373087,0.25672189204251084,0.2411509366296322,0.1883905026334364,0.2546727516338767,0.32809889222680866,0.44800900370622787,0.5153552306181921,0.5431082395817758,0.4961336346225337,0.43547025081460605,0.35037672962662464,0.30448254425848814,0.2326322815289926,0.22800220662895296,0.23344102697654368,0.29119239130301183,0.29289424868039754,0.3215138861053372,0.31771790758160073,0.3184500156109666,0.26940048524717203,0.25521602224733936,0.2511894029206773,0.30585654125315326,0.332618071855782,0.3583570073639095,0.32752976968380654,0.275068048258455,0.20097184308785548,0.10687866214112071,0.037484216251252436,True
90.0,49.0,0.21380684728820365,0.21508261320965227,0.21693767317088142,0.21867555529022292,0.22029625956767682,0.221799786003243,0.20520414902192863,0.17691682055651425,0.15533292464694823,0.17087300196002006,0.22415183938622932,0.28445809865002303,0.3225353029227189,0.30625766454564346,0.26893531846175556,0.21554125660861032,0.15673161913449785,0.11983600463302009,0.06702259409449625,0.0708745359097175,0.08275792021986969,0.1354215863679898,0.14926946777488503,0.13408673183509917,0.12827634786122938,0.14298244447130903,0.19073956396234748,0.22634153109681435,0.20591579083529582,0.17739299223048938,0.16060825340381482,0.2563551796496284,0.3595837081654283,0.45454630185427636,0.4424877596993601,0.43698353432056997,0.45451313265471194,0.5131327980655415,0.5137967483835588,0.4242725913759785,0.2896579597866737,0.20601218447989356,0.18290323100040226,0.21249485481699495,0.21188993439413578,0.20416237234359702,0.18339031460242797,0.15423742450176522,0.11670370204160899,0.07078914722195927,0.03738583322236164,True
90.0,50.0,0.010131577800768427,0.03973835565713244,0.08553503505101191,0.1341047396635583,0.17281854872186425,0.20167646222592955,0.2082015038661606,0.21928565385938253,0.24097544287762349,0.2711129227878644,0.27481149461711013,0.2561085270837652,0.2148648815692959,0.18633156382379243,0.14093384547331456,0.08681368702399696,0.04667809656720055,0.014434400534837683,0.014434400534837683,0.0122454823574878,0.10905666682119702,0.25500272442075494,0.4330323248048218,0.564608553811904,0.6921842432890494,0.7912088026351205,0.8230452531877862,0.7830701604908996,0.6864602875473986,0.564236501473516,0.4184459807765859,0.30471354298096637,0.2688558741244607,0.2588306017301156,0.25035906492930216,0.21750192323263592,0.21588874854659554,0.20322390985281724,0.14954133832178235,0.08762930869907654,0.03413752730025294,0.06640212366637394,0.1168734484425132,0.1770728620506335,0.19636458007056667,0.2019211592624009,0.2111448113514423,0.22170084896489045,0.23358927210274552,0.24681008076500754,0.2560680817146512,True
90.0,51.0,0.20191412234498274,0.2079291864211616,0.21551740674537662,0.22023687548948506,0.2220875926534869,0.22106955823738195,0.20891794259319954,0.17393485291856267,0.1244515284154648,0.11827777561479098,0.13214381817737714,0.1536834248456561,0.1293166266811397,0.08997610076979516,0.04520681101532327,0.0135510298979662,0.0,0.03572936009916895,0.09324644017255211,0.16475653522339975,0.1951306433966431,0.22087554403252446,0.22933152118074854,0.23924668907711738,0.24675941930748166,0.24175446051746627,0.224561207965273,0.2251020544765532,0.27417793685690867,0.35589559559605966,0.3855108493201145,0.36368872155608895,0.3073105801069832,0.28386128717063713,0.2899829697769121,0.3286855687261975,0.3373439908567425,0.35027371386060885,0.3743698330823468,0.4405234856617275,0.48218742203660264,0.45748646415389876,0.3801212133513246,0.2981904081351074,0.243030062540695,0.20360250784396744,0.1687979233900734,0.14088002206322192,0.11984880386341316,0.10570426879064716,0.0985701397844841,True
90.0,52.0,0.11038190397186803,0.1123581788750556,0.11682686522831051,0.12430409957851256,0.13478988192566177,0.148284212269758,0.1524952116593881,0.1661484202574476,0.18989162229058693,0.21512480408301568,0.24337854081209315,0.24755500452751833,0.2610153161771228,0.24386557925135305,0.21362039280120354,0.14887508383338988,0.07502408778620848,0.022754861394964965,0.0,0.03086640981725805,0.06851636502395182,0.12672549212255274,0.1863907722391181,0.2601599365306431,0.32282222522382936,0.35117911410453423,0.31350247412111826,0.27324856337686054,0.22464863113509947,0.22449438156378473,0.21713302804659804,0.23548058469614874,0.2292421056882957,0.24569674487586846,0.2637911345156111,0.2814524707935602,0.2500588543650584,0.2012798609953202,0.17005508334594674,0.23959836519638508,0.33272538148311165,0.4186410809647782,0.4646587983143145,0.4715738011209188,0.48990564425466504,0.4687693938454305,0.45289360654702165,0.42102133116829266,0.37315256770924415,0.30928731616987604,0.2613783191168574,True
90.0,53.0,0.050680047638292196,0.036179051492881815,0.018363395318581794,0.008419415231912879,0.006347111232875065,0.012146483321468365,0.010905410253580133,0.03585043055458328,0.08269913237063586,0.15379802495084505,0.20335495777483234,0.22012140324916527,0.24772393485423783,0.2833388010183735,0.3271075776221645,0.3168158804870577,0.2572427562009415,0.19902015552551844,0.18389584557954394,0.24912790986428288,0.3157766523598147,0.3426654424025576,0.3189627668250433,0.2704375953759063,0.2513600693735353,0.23751288229688441,0.21537460445211673,0.17620644802414123,0.12854216968271462,0.14588971164446912,0.17282401652558166,0.22708424035752584,0.2835131769383038,0.35899870736846434,0.49375170218591397,0.6231580594682153,0.7279267615397518,0.7478828069458854,0.7336155567065039,0.7134666951432348,0.6657771900468035,0.5860865134735661,0.4587600364367855,0.36200831713483755,0.2824578449538545,0.2527667006419436,0.22096163898096005,0.20448628157584658,0.20334062842660353,0.21752467953323074,0.23209061502293907,True
90.0,54.0,0.31982541581355606,0.2985649209668793,0.2694894918095774,0.2460446888777018,0.2282305121712526,0.21604696169022963,0.22984222974658808,0.2539391408782288,0.25374256684623475,0.27791360447174557,0.31898002644470413,0.41308870242407286,0.45881801143252515,0.4478739735460612,0.38733287537790195,0.346481621326099,0.3545229627431376,0.3543185631490602,0.30661331145363924,0.23047729030597958,0.1821399705811715,0.22050664764581515,0.27402133414251223,0.3224777320474728,0.2803960487932023,0.17543831572846064,0.12283409336468117,0.15393719067806141,0.24495345225314683,0.30414267827083086,0.33381007618691894,0.4048455632539452,0.4721442202250623,0.4862683933271681,0.46074681459614614,0.4062700888322513,0.32875559959138173,0.2320748362517359,0.21584241439457275,0.2556795409601684,0.29847282420997406,0.2860796962615109,0.2579316592380044,0.23832466645545203,0.20406457023109403,0.17398485793261909,0.1345413963433077,0.0859382817054823,0.04007341036343376,0.010409577233993684,0.0,True
90.0,55.0,0.3253828800371253,0.3043116132487644,0.2725687540909809,0.24055397698271352,0.2082672819239623,0.175708668914727,0.10894053879932042,0.05870104569980677,0.035308929993710894,0.052086714239117884,0.04372643792811316,0.04734855059078424,0.0690606192717233,0.1194385517578542,0.14551728284868112,0.1567802447836226,0.15213719532952696,0.11301867782256392,0.07752730927241026,0.05448173734306273,0.0800498426646435,0.09114868770080697,0.10154110470668505,0.15116459519196837,0.23116999801557844,0.33223005848354,0.38760919956048634,0.42143545337548854,0.41081320868320376,0.34696272213544643,0.28899085178363443,0.20908926181201304,0.1574827001753686,0.09331275797023361,0.06220481798075943,0.08454407391368755,0.14909032570956599,0.2605006413931068,0.34793747218173016,0.4058790403384823,0.41333770222179894,0.3808072796524621,0.31689792341114714,0.23551751289825265,0.16629678053580527,0.11753822036915644,0.09224659782393425,0.07770382530413884,0.07390990280977018,0.08086483034082832,0.08908439870334268,True
90.0,56.0,0.0,0.014925391806699365,0.05907959358639459,0.12764544587463322,0.20088039740026342,0.259663870532536,0.3192272834350599,0.37180278490668744,0.4096225237462713,0.4096872305890547,0.3565307095761515,0.2810853524253342,0.2142855548525948,0.15613056535860095,0.09271715966381808,0.0377285830048652,0.05713055643231591,0.10929407530615297,0.16432519746163476,0.17772448264339089,0.180101142285246,0.1421634612346213,0.08892841237881723,0.06719735235612395,0.0918441262770631,0.1659126461382208,0.23276093926275207,0.32472090200681086,0.3733363870887191,0.41542412421142133,0.4231777746326471,0.38681670239805077,0.3133292194628097,0.24999782362143802,0.27038451102668004,0.33242838576534783,0.4027909536995065,0.45209378185270843,0.4922297366571122,0.4978179003606552,0.46168877380104056,0.3774017199737403,0.2824583765920206,0.18525882825519763,0.1176894006584656,0.07439558816520622,0.07968141141811617,0.12383701569680629,0.20686240100127637,0.3287575673315265,0.4229776052269532,True
90.0,57.0,0.18280172084645532,0.219045652949232,0.2671039691573536,0.3025471214733884,0.3253751098973363,0.33558793442919715,0.30697504425650457,0.24584591892780303,0.15829012937817355,0.13478505329509824,0.20913856722683555,0.32800122551887556,0.438310462909494,0.4849381167121179,0.5817906711600837,0.6616609396359189,0.745418371463442,0.7386007895188186,0.6832039385107106,0.5910168270426288,0.4826534324482592,0.4379360292551493,0.3623873680317446,0.25511675106371373,0.14798458293198272,0.11013260131168408,0.18077487636198528,0.22612370953649913,0.2681198442304131,0.2656127638937561,0.27043076525271786,0.2359670566025206,0.2257422165178377,0.23853060780598023,0.27889469628643104,0.3315040023704351,0.39653655304097185,0.4841929867197416,0.5416251728216547,0.5394778585831165,0.48065508251084976,0.37304453806164123,0.26602232650272917,0.13813286555511275,0.059620183606201554,0.00012676079108272576,0.016546311201764738,0.06958197354423915,0.17461507086266437,0.330607375790517,0.45011032957766,True
90.0,58.0,0.10608446912809805,0.12493544555936156,0.15382932711098993,0.18395804247208447,0.21532159164264525,0.247919974622672,0.2905072450497764,0.3250969179081601,0.3329873330450286,0.32277850843456724,0.2816240848510849,0.25270808860118626,0.19475498884554177,0.18703008707446309,0.169247160405777,0.15933770579028034,0.10145965750849736,0.046487638576099284,0.017500615606349385,0.028740874929153875,0.06037265690755951,0.09210234597247687,0.1117471276211012,0.08850435661055553,0.09124642216993757,0.09490004388578424,0.1438672115409286,0.1614649352014048,0.2084289220682188,0.28242737819401453,0.4124140775964707,0.5375054877169037,0.6269416673051843,0.6261595061810656,0.5755047622718557,0.47000765832955715,0.3847840650284867,0.29090826055126606,0.21710402544150412,0.15383638464400468,0.15329049449246424,0.2058150904056107,0.2646833847204528,0.27790943339793606,0.2640506570091569,0.23645457929639224,0.20965027786816914,0.17081206104463315,0.11993992882578455,0.061665473433649885,0.02034839544779807,True
90.0,59.0,0.5478308265690175,0.4456790646334221,0.3093453072529447,0.20679932091829858,0.13804110562948382,0.10307066138650056,0.14694715837967073,0.21462817458313926,0.32316178233662307,0.42732293254149023,0.5450693349030584,0.6068012490816549,0.6083714734933556,0.5981287177810586,0.6194845663809981,0.6057455394220432,0.5703174962078679,0.500516558103679,0.4484414057527637,0.3755957127058411,0.2924207319945376,0.24400009141253157,0.2000660368839484,0.18901515036129554,0.21213456108788376,0.33045168853763396,0.46362968149512757,0.5204041144664396,0.5509109996880954,0.568578414875816,0.6027104757827387,0.5362749476150172,0.4049450108947968,0.2956856012444521,0.2142528321475624,0.21817820083228776,0.2496851464261327,0.2800072179510724,0.28873002148837806,0.27310378447150635,0.3436122289172561,0.4163599718134441,0.47069842862492905,0.390788576279646,0.3155797393916472,0.27251264265655983,0.3386492615265632,0.43477358120223514,0.5608856016835758,0.7169853229705851,0.8310477040971478,True
90.0,60.0,0.04701703549672577,0.026329539878166417,0.005642044259607056,0.0,0.0,0.0,0.0,0.010771175404704465,0.040086772052411866,0.08329389754814849,0.09396011000455846,0.121676019363725,0.11747813133811065,0.17792170012576997,0.24294069931981246,0.37610508890128885,0.4927284722986518,0.5593258760610064,0.5956639228887327,0.6022092836600489,0.6085701391802076,0.5448938214853775,0.4431625312579267,0.35078346726985077,0.24022543260812884,0.20710561559090424,0.18489188257705522,0.24621624493344213,0.2389808966625784,0.20664151328557645,0.18773084770564594,0.2026467262613217,0.23061124880348027,0.22018240004574682,0.25286989167656576,0.2994932654012657,0.32432715747319585,0.3309937251819947,0.3336463416258072,0.37045205508276347,0.3908859704635445,0.4185915162726085,0.4629332843541195,0.46521915595093194,0.4755492828080774,0.4967645338606815,0.5870826080300249,0.6975193584489635,0.8280747851174978,0.9787488880356275,1.0859045153975793,True
90.0,61.0,0.26096976613033146,0.2820637319046292,0.3108595631400197,0.33396515952329797,0.35138052105446393,0.3631056477335173,0.38002327926437174,0.3878531395707941,0.39951924056115284,0.38320750210862453,0.38626631547317797,0.3765135020828193,0.35712035174647966,0.3111011843919385,0.28236443170295833,0.2781991803719678,0.255109665627697,0.20765863649214364,0.16534427836811677,0.14658937267160738,0.1568418065435815,0.1692184163495655,0.21168488915335562,0.27424513848978777,0.3389467465621183,0.37449727282298756,0.3122738052921598,0.28279245279775733,0.2566790355472258,0.3230239759162163,0.345650028073688,0.3504034444745207,0.3199629587035115,0.2771485220842776,0.2761010638012435,0.25787514667680933,0.2356480599119293,0.19094624467169316,0.14894138079686095,0.17999567088062296,0.21425453319843416,0.27925119326522,0.2687524139665994,0.24022812664829565,0.20711715069957007,0.20528088845264789,0.23179996038456668,0.26618313161256,0.308430402136628,0.3585417719567705,0.3945707182688904,True
90.0,62.0,0.24512246880485208,0.26325149047072144,0.2892030822493835,0.3126707925877615,0.33365462148585556,0.3521545689436653,0.3346073260219893,0.3065436031888347,0.3353304709035991,0.3899859113859512,0.472971075908178,0.49502052802090074,0.5135273937585295,0.5255314991517686,0.5227597687940102,0.5031679903889748,0.4171305804076865,0.3091023871812739,0.1615849082993545,0.09858116125764993,0.1083110161994411,0.18808316285848378,0.25199964105321243,0.27388379846341654,0.2995644999221995,0.27838997633477736,0.2706620305595066,0.2453535285371879,0.22888316727815278,0.1739006086381621,0.09375626254265519,0.044534994180092644,0.058809175661936566,0.1120794754366796,0.15741729931916548,0.21314624091989073,0.28823016253586925,0.35507025668751263,0.3842931120983083,0.42653887687603737,0.487774075420265,0.5356585389939974,0.5147821488828109,0.45000099922744424,0.3721615751525014,0.3023687000356071,0.23852950089881877,0.1709023159951578,0.09948714532462441,0.042098819352141555,0.008515550269836464,True
90.0,63.0,0.14841355302818052,0.16203000825076916,0.18075363223145344,0.19607513850574051,0.20799452707363028,0.21651179793512268,0.21934370715606716,0.20503458844085393,0.16277944029993582,0.10873787857440748,0.07862607657574881,0.09847850575782258,0.10582804776421043,0.1031213771971307,0.11426198803239306,0.1857259514444518,0.2721919192523034,0.32141259138220607,0.3561340811290523,0.35373451859583815,0.3479601216661756,0.305033843234479,0.26391166552277795,0.2069950908712013,0.13398351673820436,0.07903445220448332,0.08705070879609196,0.14031841075727844,0.2002050142651331,0.2120192347233746,0.20013483792191508,0.1268320502756006,0.07048198499112995,0.08112180664814275,0.18514807583508408,0.3198848946272463,0.41377360554115505,0.4690110871939618,0.4945188002876489,0.47368237309828637,0.4420407230807965,0.3348139401618373,0.24279438041366533,0.11517227959140715,0.04915286299216162,0.00946899014919845,0.058755359435839725,0.1690399630637815,0.3520346660876829,0.5985719347231576,0.7841109690173319,True
90.0,64.0,0.07611355267336642,0.10554459577348996,0.1511011913681169,0.19947784885162717,0.2506745682240208,0.30469134948529736,0.37953903851398324,0.43504185694158665,0.5147463246073124,0.5481263656881612,0.5591868926659556,0.5304101778914464,0.5027856313884077,0.42265523038516606,0.419047668365724,0.42846530765790575,0.476021466351459,0.4673709843664903,0.483748352987181,0.5288512297871165,0.5518054898751917,0.5076816825424696,0.4420085564256828,0.3492736669488956,0.26795087568376197,0.15328157895301397,0.09996172659056718,0.062263650328111514,0.07071359807914084,0.05185661797030503,0.06235827854975797,0.06151703119373931,0.08160875326829285,0.10229256308084125,0.16434399251848655,0.2002728732688858,0.20150860994906458,0.18519239332497192,0.17129924099364374,0.18389988589462924,0.20391538723722216,0.2028143612320973,0.1808325035834132,0.13694388357145384,0.10078376255324037,0.0702839361850298,0.06207571412828552,0.06874783013526568,0.0903002842059703,0.12673307634039943,0.155981717117927,True
