kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51
70.0,51.0,2.9683599,2.02825,1.9533,0.0,1.03868,1.5966001,0.52322298,0.0033660899,1.95328,1.03155,0.97662401,1.52563,0.97662401,0.0,0.0,1.9585201,1.49989,4.1092901,0.0,1.51443,0.0,2.00685,0.52322298,2.0323999,2.85237,1.6130199,1.05068,1.95331,1.61371,1.0063601,0.60769701,1.05282,3.2583499,0.880638,1.0705,2.1115,1.95331,0.992194,1.59376,1.83613,0.0,1.95847,3.0132699,0.0290641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,52.0,0.0,5.0844898,0.0,1.54893,0.0,0.471223,1.04585,0.0,0.98184901,0.0,0.976587,1.45969,0.97665602,1.57845,1.95331,0.976641,0.45340699,1.05054,0.976632,2.5137999,0.98184901,2.5736101,1.55281,0.062043801,3.2368801,0.029064,3.6444399,5.8835702,1.95849,0.099816799,2.1407101,1.70034,0.261549,0.97662401,2.98771,2.8059199,0.91863197,0.104602,2.3192699,4.9637599,1.95332,2.9683199,3.6403401,0.0,0.0,0.0,1.09937,1.9767801,0.0,0.0,1.07614
70.0,53.0,0.0,0.0,0.98186201,0.97666502,0.60011703,0.0,0.0,0.59294498,0.59292603,0.0,0.97664899,1.0387,1.95842,1.60313,0.0,1.99685,2.6907001,0.97662902,0.0,1.77108,0.0,0.0,1.50644,0.0,1.59288,0.063111499,0.0,0.0,0.0376684,1.86889,1.98876,1.03249,2.66572,2.07163,1.05804,1.99333,1.93112,0.97667497,3.7722099,0.0,1.66594,0.97663701,0.062047001,0.97667497,0.97666103,1.9982899,1.50647,0.59609801,0.0,0.59294999,0.0
70.0,54.0,0.0,0.0,0.98180097,0.029062601,2.4528401,0.0,0.0,3.3970101,2.1600201,0.0,1.16906,1.78286,2.0084801,2.6974199,0.97662199,1.0272501,0.38371101,0.0,0.0,1.1772,1.01929,0.97662902,1.95328,1.01928,2.45627,1.09786,1.02159,0.85644501,0.21681599,0.200022,1.21173,1.05068,1.40996,2.8685601,0.0,1.95332,2.5857,0.0,1.0512,0.97662401,2.2811799,0.0290647,0.0,0.0,0.97665602,1.01504,0.0,1.36238,0.062045399,2.67589,0.0
70.0,55.0,0.0290622,0.0,0.0,0.062286898,0.0,0.0,2.4426301,0.0,1.02161,0.97665602,1.78025,0.0,1.8144701,0.97665602,2.0978401,0.051051799,0.56338799,0.79442799,1.12845,1.34108,0.0,1.67766,0.0,1.01504,0.0,1.26718,2.1361899,0.98184901,1.78546,1.82366,0.80361402,0.0,1.06317,1.82003,2.0436499,2.01003,2.0339899,1.14108,0.086201198,3.0770199,0.0,0.0,1.0386699,0.0,0.0,1.0216399,0.0,1.0150599,0.0,0.80788702,0.0
70.0,56.0,0.0,0.0,1.35783,0.0,0.0,0.0,2.0770199,0.062044699,0.976587,0.0,0.794411,0.98182797,0.0,0.0290627,1.01503,1.02159,0.0,0.0,0.85647202,1.80946,0.0,0.31398699,0.151261,0.0,0.26221201,2.07357,2.16664,1.9916199,1.0216,0.0,0.32425299,0.976686,0.97666901,0.067051299,0.97665298,0.016658301,0.97662401,3.1973801,1.07709,0.031408999,0.274281,0.0,0.0,0.0,0.0,1.16475,0.0,1.0432,1.96515,0.0,1.01503
70.0,57.0,0.839679,0.0,0.0,0.0,0.0640973,0.0,0.0,0.97662699,0.98181498,0.0,1.9983,0.98843598,1.0150501,0.0,1.09431,1.01504,0.050861198,0.56338799,0.0,0.0,0.74131203,0.60584497,0.41210499,0.0,0.71436298,0.97662699,0.58109403,0.029063899,0.0,0.0,0.71445203,0.0,0.021796601,0.98184901,0.0,0.83981103,0.0,0.71445203,2.03211,0.0,1.82157,2.02688,0.0,0.97666502,0.0,0.43336701,0.0,0.0,0.0652413,0.0,0.79442698
70.0,58.0,0.0,0.79442799,1.01379,0.34722701,0.98184901,0.0,0.98847002,0.98184103,0.0,0.98577899,0.0,2.0074,1.11566,0.98849303,1.16811,0.0,0.028355001,1.54001,0.0,0.331947,2.02338,2.06197,1.01503,1.07348,1.11566,0.98575002,3.3977399,0.87318498,1.08366,0.98184103,0.0,2.6826601,0.036330901,0.0,1.02156,0.0,0.0,2.9379799,2.9774201,0.0,0.98185998,0.79442501,0.56336099,0.0,1.54005,0.97657698,1.61695,0.0,2.9418199,0.0,0.0
70.0,59.0,0.0,0.981839,1.0452,0.67438501,0.97665799,0.0,0.0,0.57154202,2.9493301,0.0,0.97667098,0.0,0.0,0.0290631,1.3935,2.8534999,0.0409569,0.0,0.0,1.65973,0.062044699,0.0,0.0,0.0,0.066399597,2.83955,0.64468801,0.97665203,0.0,0.0,0.0290635,0.0,0.0,1.0477,0.0,0.0,0.99078798,0.67438501,0.0,0.93206197,0.0,0.97664702,0.0,0.0,0.0,1.0451601,0.0,0.0,0.0,0.0,1.8160501
70.0,60.0,0.0,0.40170699,0.0,0.98185003,3.0829,0.420205,0.40169299,0.56338799,0.0,0.0,0.79442602,1.0373,0.97665,0.0,0.97662097,2.92993,0.97665399,0.0290631,0.0,0.0,0.97665399,0.79442602,0.0,1.77109,0.073997498,0.97664702,0.97665298,0.976641,0.0,0.0,0.59380502,0.0,0.91919601,0.100648,4.62042,1.95331,0.0,0.56338799,0.97666597,1.02193,0.97664899,0.062043201,0.0,0.0290638,0.0,0.98846102,0.0,2.52846,0.0,0.97666001,0.0
70.0,61.0,0.029062999,0.57494199,0.97663999,0.97664899,0.0290635,0.60140502,1.5736001,0.0,2.0529699,3.6373898e-05,0.97667003,0.0,1.06055,0.0290638,0.0302855,1.0216,7.76503e-05,0.794433,0.029063201,0.97660601,0.0,1.9651,0.0290638,1.0216,1.03214,0.0,0.97662598,0.976659,1.06075,0.99869603,0.0,1.97533,0.33165401,0.0,2.1414399,0.976659,0.0,0.0,0.0,0.98846602,1.7829,0.00122231,2.92997,2.0372,0.0,1.79311,0.0,0.062043,0.977902,1.62681,1.9532599
70.0,62.0,0.97665399,1.02159,2.1208799,0.0,2.0100999,0.56339401,0.0,1.0441,0.0,0.0290638,0.56339401,1.02161,1.0580699,1.97777,0.97665,1.00572,0.062044699,0.860668,1.03866,1.08138,0.0,0.062043998,0.062045202,0.0,0.108852,0.0,0.649095,2.92995,1.00113,0.0,0.0,0.0,0.0,2.77741,0.489972,1.00109,1.9533,1.12677,0.0,0.0,0.0,1.55416,0.104723,1.0064501,0.0,0.57750398,1.01502,0.062044099,3.9619501,0.0,0.104716
70.0,63.0,0.0304839,0.0,2.60976,2.0009899,0.0,1.0771,0.97666103,1.10663,0.0021113399,0.56337899,2.0153501,0.56340098,0.97667402,2.00103,1.07153,0.0,1.03872,0.0,1.04809,1.77625,0.0,0.0,1.86614,0.0,1.02439,1.83023,0.54036802,0.0,0.071819603,0.0,0.0,0.56337899,2.0697,0.062045801,2.4783499,0.0,1.01503,0.86540401,0.0,0.97663301,1.95847,0.97664201,0.0,0.0,0.0,0.0353042,1.07153,0.0,0.98184597,0.98114401,2.14063
70.0,64.0,1.9651099,1.51783,0.0,0.0,0.0,0.0,0.0,4.0475302,0.0290635,0.0,1.9942,0.020171899,1.56945,0.0,0.0290631,0.97663897,0.034969099,0.98183298,1.57842,0.0,0.0,0.0,0.98185301,0.0,0.0,2.5521801,1.98234,0.0,1.92755,0.97665298,0.0,0.062043998,0.0,1.0085,0.98185301,1.57839,3.66593,3.9899499,0.98185301,0.97662401,2.2558,0.0,0.97667199,0.0,0.87105602,0.0620443,0.56338602,1.07086,2.0104899,2.06214,0.97665101
70.0,65.0,0.97665602,0.439648,0.97665399,0.98184597,0.0,1.89493,0.97664601,0.354222,0.97664398,0.0,1.18461,1.96368,0.0,1.96487,1.2124701,0.0,0.0,0.0,1.06775,0.14071099,0.14071099,0.0,0.0,0.140699,0.0,2.33655,0.79443502,1.01503,1.96512,0.142416,1.01501,0.98846602,0.592457,0.0,0.98815101,2.03668,0.981866,2.09568,1.72954,0.0,1.33084,0.0,1.0336699,3.0243499,0.97666502,1.11734,0.563375,1.13912,0.0,0.0290643,0.0
70.0,66.0,1.02162,0.026994999,1.08231,1.9983,0.97666901,0.73786497,2.9351101,2.52439,1.1983401,1.05799,1.92872,1.02162,0.0,0.97663999,1.92696,1.5518301,1.99865,1.08734,0.97663999,1.92875,0.90710199,1.0405,0.0,1.9371099,0.0,0.0,0.0,0.0,0.0,0.91805601,0.0,1.05799,0.610964,0.0,1.0168,1.02367,0.85156202,0.91805601,2.86042,0.030098001,2.15536,0.97667402,2.4043601,0.0,0.0,1.88372,0.0,1.04019,0.0,1.82911,0.0
70.0,67.0,2.92993,0.97666001,1.54004,0.97664702,0.029062301,0.0290638,0.98183799,2.27949,0.38006601,2.0813301,0.0,1.99165,0.0,0.0,1.0473599,0.0,0.98847198,0.029063201,0.0290635,0.0,1.0216,0.97665399,0.0,0.0,0.0,1.9532599,0.0,1.00132,1.95329,2.00349,0.0,0.56336403,0.36568099,0.81451899,1.99828,1.06354,0.98755902,0.0,0.0,0.97666198,1.99825,0.56340301,1.39806,0.0,0.0,1.10665,0.98185498,1.02161,0.0,0.0,1.1251
70.0,68.0,0.97667402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062047102,0.97665203,0.97663301,0.0290641,0.794415,0.98185599,1.97515,0.0,2.0636001,0.0,1.6573499,0.98847002,3.0931499,0.0,0.0,0.0,1.01503,0.87945199,0.70743901,0.61188602,0.0,0.0,2.66114,1.70486,1.10958,0.0,1.0216,0.0,1.54005,0.0,0.0,0.0,0.97665,1.8053401,0.0,1.58498,1.01503,1.99164,0.0,1.0812,0.0,1.02162
70.0,69.0,0.0,2.30007,0.0,0.0,1.95848,0.029063899,1.11207,0.35325301,0.563389,0.0,0.0,0.0,0.0,0.56338298,0.0,0.0,0.28020501,0.029063899,0.97660601,0.29596701,2.01932,0.0,0.0,0.0,0.97662801,1.02338,1.99824,2.34197,0.029064501,0.227919,0.0,0.29596099,0.56338298,0.0,1.08526,0.0,0.97664899,1.9968899,3.9778199,1.0386699,0.98184401,0.37461099,0.0,0.98845702,0.0,1.2568001,0.97663701,1.03751,0.0,0.0,1.02161
70.0,70.0,1.01423,1.6974699,1.01423,0.0,0.0,1.07392,1.00298,1.7201101,0.0,0.0,3.9065499,0.97664797,1.0811599,1.99631,0.0,0.0,1.6783201,0.0,2.54037,0.46194401,0.0,0.0,0.97662902,0.97661698,0.0,0.0207259,1.01963,0.0,0.0,0.56651402,1.06823,0.97664797,0.98186803,0.98845601,0.97665,0.0,0.97665399,0.794415,0.75042301,0.602808,0.0,3.30144,0.75040501,0.97661602,0.0,2.7643199,4.0062499,2.82146,0.0,2.06407,0.0
70.0,71.0,0.0,0.0,0.0,0.97661197,1.01504,0.0,0.0,2.92993,1.95849,0.56851,0.56339502,0.79441601,0.0,0.0,0.56851,0.0,2.7070701,0.0,0.0,0.130509,0.0,1.0509501,0.74693,0.0,0.0,0.0,2.98666,0.97667801,0.0,1.01503,0.0,0.0,0.563393,0.0290643,0.97664702,1.96218,0.0290635,0.976641,1.02066,1.81868,0.97667801,2.1373401,1.20289,1.02162,0.062044799,0.79440999,0.0,2.19734,1.95324,2.0560601,0.0
70.0,72.0,0.0,0.0,1.0272,0.0,0.97661,0.0,0.0,0.0290638,0.0,3.9450901,0.0,2.0100701,0.0,0.0,0.0,0.065258197,0.63006699,2.03983,1.93687,2.07564,0.0,1.05042,2.1091399,0.0,0.0,2.1215601,0.0,1.95848,0.0,0.98843098,0.0,1.38395,1.5399801,2.92996,0.88618898,1.43896,0.0,0.0,0.0,1.03962,0.0,0.0,1.9917001,0.0,0.0,0.98183101,1.02721,0.97661197,0.0,0.0,1.05598
70.0,73.0,0.0,1.00927,1.05525,0.98184401,0.031403501,1.06091,0.794429,1.0386699,3.98997,0.97665501,0.0,2.0371101,2.0857301,1.9585,2.1117899,0.0,0.79441798,0.97662503,2.9913599,0.0,1.05013,2.1183701,0.0124893,0.0124893,1.03299,1.03301,1.09676,0.0,1.0161,1.98581,3.5102999,1.84972,0.0,0.0,0.158346,0.156459,1.99164,0.0,0.0,0.0,0.97665799,0.0,0.97659999,0.97667003,0.97665697,0.97665799,0.062043201,0.0,0.56338698,0.0,1.5557899
70.0,74.0,2.49367,1.99164,0.97664201,1.00975,2.98419,0.0,0.99586397,1.99167,1.02161,0.97665602,1.95327,1.69016,0.0,2.0365801,0.00122211,0.93934,0.0,0.0,0.0,0.0,0.56335902,2.6203899,1.60543,0.60903901,0.62542897,0.980717,2.01004,1.0785,0.0,1.18881,0.0,0.97665399,0.0,0.622172,1.97277,0.062044699,0.992522,0.0,0.0,1.54004,1.01503,0.062044699,0.79438102,0.0,1.10071,2.17066,0.0,0.0,0.97667301,0.97722298,0.019187201
70.0,75.0,1.0109,1.0216,0.98184502,1.02161,2.78613,0.0,1.5766701,0.97665399,0.0,0.97662801,0.97665101,0.029063201,0.98184198,0.152778,1.03869,0.0,0.59244198,0.0,0.97666103,0.0620443,1.97692,1.04817,0.029063899,0.050044399,0.0,1.03869,0.090732798,0.0,0.0,1.03188,1.01906,0.0,1.95327,0.0,1.0752,0.97666901,1.01503,2.05372,0.0,0.110201,0.0,0.062045101,1.0856,0.0,1.04389,0.0,0.0,0.0,0.0,0.029063599,1.95327
70.0,76.0,1.9935,1.04238,1.5452501,0.97663897,0.97659397,0.0290657,0.0,2.43521,1.95329,0.56337899,1.01507,1.02227,0.84788603,1.60575,1.04791,0.97667301,1.9533401,0.0,0.0,1.02159,1.04234,0.0,0.0,0.0,0.97666401,1.06563,0.97662002,0.79442197,0.0,0.0,0.58658099,0.0290628,0.0,0.0,0.0,0.976623,2.56549,0.0620442,0.98848999,1.00763,1.06558,0.56338698,0.59244603,1.02227,1.05498,0.0,0.0,1.99163,0.0,1.02794,0.0
70.0,77.0,0.0,2.5167301,0.0097899102,1.77108,0.97660798,1.11912,0.0,1.80946,1.07631,2.0712199,0.99427199,0.559192,0.98846197,0.0,1.1225899,0.79442,0.99884498,0.0,0.97667098,2.5912499,0.79442197,1.9651099,2.9867001,1.99903,0.0,2.9521,0.0,0.068374902,1.01503,0.0,5.0887399,0.0,0.0290643,0.98292798,0.62582499,0.0,0.0169857,0.0,1.00008,0.0,0.97664899,1.92028,0.0,0.97664797,0.0,0.0,0.58117503,0.988469,0.976668,0.56338298,0.0
70.0,78.0,0.0,0.0,0.97664398,1.8006099,0.56338203,0.0,0.0,0.79442102,0.988464,0.029062901,0.0,1.27581,0.56336302,0.97662002,0.417465,0.029062901,0.97663802,1.05304,0.0,1.41047,2.0202,0.97662401,1.0944099,0.0124233,0.0,0.029942101,0.97664797,0.0,0.0,1.2156399,0.0,1.01501,0.166025,0.0,2.02968,0.98846602,1.10577,1.1373,0.0,0.56338203,0.56340301,0.0,0.97662401,1.11917,0.0,0.0,0.43384799,0.0,0.0100827,0.0,0.062042501
70.0,79.0,0.56338203,5.0598102,2.0345299,0.856269,0.0,0.0,2.26774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01503,0.0,0.0,0.0,1.00655,1.02161,0.0,0.0,0.97664899,2.64622,0.0,0.0,0.0,1.6056,0.77775699,1.91189,1.05533,1.99824,2.9380701,0.0,0.062046401,1.02161,0.70855498,0.88158798,0.0,0.0,0.56338298,1.04389,0.0,1.84429,2.16291,0.0,1.87128,1.01502,1.03198,0.0,2.0499401
70.0,80.0,1.03914,0.029263601,1.14933,0.97666502,0.98185098,0.97667301,2.3886399,2.03003,0.0,0.794402,1.01754,1.27346,0.0,0.0,0.228475,0.0,0.97667903,2.7860401,0.0,0.0,0.98333102,1.07593,0.0,1.89165,0.0,0.062045299,0.0,1.53169,2.33829,1.77108,0.0,0.98184901,1.77101,0.0,0.98181701,0.0,0.0,0.0,1.55186,0.13179401,0.0,0.59242803,0.97665,0.0,0.0220898,0.0,0.0,0.0,1.0216,0.0,0.98333502
70.0,81.0,0.0,0.029064201,1.4539,1.61569,1.04828,0.031030901,0.97660899,1.55479,0.97666401,2.03807,0.981839,1.8046401,0.98184699,0.97666502,0.748164,2.01037,0.0,1.55187,0.58636898,0.0,0.0,0.029557699,1.0216,1.0216,0.0,0.0,0.97666502,0.97665,0.0,0.0,0.029064201,1.95851,3.8136301,0.0620443,1.11505,0.0,1.0659699,0.0,2.06073,0.43156499,0.0,0.029064201,0.062044099,0.976641,0.97667497,0.0,1.99312,0.698699,1.11982,0.0,1.00573
70.0,82.0,0.97665203,0.97663802,1.01949,0.0,0.0,0.0,0.0,2.05353,0.030939899,2.05477,0.030939899,0.0,2.73369,0.0,0.86318201,0.98842901,2.0163801,1.95327,0.0,0.85647601,0.98183602,0.59976202,1.97027,0.79441297,0.0,1.27484,1.6086299,0.0,1.03973,1.03187,0.988473,0.0,0.98184103,2.78775,0.0,0.98551702,0.97664899,0.0,1.3881299,0.062044699,0.97664601,1.44775,0.0,0.0,0.97664797,0.0,0.97662097,0.84132701,0.0,1.01951,0.56337601
70.0,83.0,0.0,0.79442298,0.56338602,0.0620443,0.0,0.44537801,0.776187,0.77203703,0.0,0.0,0.0,0.086267903,0.39136899,0.0,0.68208897,1.07889,0.062045701,0.0,1.0216,0.976614,0.794402,1.06302,0.0,1.41982,1.02165,0.67842102,0.0,0.0,1.01501,1.09193,2.0854299,0.0,0.99623799,0.0,0.0,0.0201906,0.0,0.97661501,0.0,0.0,0.0,0.0,0.97664303,0.0,4.9775901,3.7207,1.06407,1.74875,0.97661698,0.776187,0.97663999
70.0,84.0,0.0,0.97659802,1.07707,0.97659802,1.99168,0.93641698,0.209345,1.18488,0.0,0.029063201,0.29929301,0.61517501,0.0,0.98848301,0.029063899,0.0,0.0,2.92995,0.0,0.0,0.0,3.2715199,0.062045101,0.0,0.56338501,0.97666597,0.98185098,0.382395,1.02159,0.0,3.0071001,0.79441899,0.382395,1.9206001,0.0,0.0,3.30968,1.00352,1.95323,0.578897,4.0417299,1.54002,1.0150501,1.88034,0.0,0.20819899,1.0689,2.3251801,2.00351,1.22435,0.062044699
70.0,85.0,0.0,0.0,0.0,0.0,2.42537,1.94938,0.97356302,2.08986,0.0,1.97693,1.52741,0.79443598,1.99163,1.59017,0.0,3.0650401,1.01502,0.0,0.97665799,0.58216,0.0,2.15342,1.79748,2.0555799,0.0,0.79443598,0.52582997,3.1493599,0.0,0.97665,0.56338,2.0416601,0.63267499,1.0091799,1.9858299,0.030032201,0.60873598,1.03248,0.0,1.00665,0.0,2.0034299,0.0,1.01089,2.9654,0.0,0.030032201,0.0,0.0290631,1.01504,0.83521199
70.0,86.0,0.43768999,0.0,0.79441899,1.99827,2.7860799,1.5545,1.13641,4.6153898,2.05562,0.0,0.0,1.99827,0.0,1.01754,0.0,0.0,0.97665799,0.0,0.062633902,0.0,0.0,0.0,4.2974801,0.97661901,0.56338298,0.15315001,2.6415701,1.12271,0.98968703,1.08627,1.02161,0.563389,2.05565,1.78039,0.98846501,0.0,0.029063599,1.12271,1.9532599,0.0,0.93507898,1.079,0.0,0.56338799,1.95329,0.97666502,0.0,0.0,0.35602099,0.0,1.59575
70.0,87.0,0.56036699,1.54004,0.0290635,0.0,0.87160301,1.5605201,2.01193,0.97662002,1.59962,1.06536,0.0,1.58498,2.0836699,1.1021,0.062046502,0.97663999,1.96729,0.0,0.988451,1.01557,1.05046,0.0,1.10236,0.976659,0.0,2.3463199,0.0,1.6236399,1.15242,0.120168,0.97667098,0.97661197,2.0355501,0.0,0.0,0.0290643,0.98184901,0.97666001,1.9672,1.06861,1.00261,1.5850199,0.66254401,3.01193,1.7710299,1.06856,2.94031,0.037204999,0.43841901,0.97664201,0.97659999
70.0,88.0,0.56338501,0.130789,0.0,0.0,2.10098,0.97665501,3.5434501,2.0641699,0.56339401,2.1324799,1.80805,0.97665,0.0,1.51836,0.97661299,0.0,0.0687408,1.0216,0.97662097,2.06932,0.0,0.0,0.0,0.0,0.52739203,0.069575302,1.22351,1.01503,1.0220701,0.59400302,0.068744399,0.85608602,1.1105601,0.029062999,0.0,0.0151007,1.4840699,0.0,1.52863,2.62254,2.80901,0.32494399,0.56338698,0.976641,0.0,1.48682,0.0,0.976659,2.50897,2.93507,1.06231
70.0,89.0,0.0,2.0592301,0.97666502,3.8327799,1.78291,0.0,0.99886698,0.0,0.106944,1.96509,1.04482,0.20336699,0.0,0.49828699,0.029064201,1.04391,1.54001,2.9760101,0.0,1.0894001,0.79444301,1.0441,2.03705,0.0,0.48765999,0.0,1.10206,0.97664398,0.029063201,1.02162,3.95157,0.27069899,0.0,0.031554502,1.95329,1.10402,4.3003602,0.0,5.4986601,0.0,1.0116301,0.863895,0.0,0.0,0.98342699,1.44837,1.68575,0.0,1.47053,0.97667003,0.0
70.0,90.0,0.81415802,3.0355401,0.063583501,0.0620436,0.97664702,3.0162301,1.97148,0.0,4.7465601,0.97666001,2.97597,0.97465402,0.86084098,0.0,0.029063599,0.0620443,0.0,1.02156,0.0,1.02165,1.57806,1.0067199,1.08369,1.56703,0.0620436,1.01503,3.03038,1.95948,2.6310599,0.0,1.5656,1.98808,1.01502,0.0,0.57716203,1.0387,0.62580901,2.16539,0.0,1.02165,0.46949199,0.79443198,0.0,0.0,0.061916199,0.0,0.97665,1.0009,0.0,0.0,0.97666198
70.0,91.0,1.0387,1.00573,1.54002,1.02162,1.80949,1.03504,1.06513,1.03657,0.97665298,0.97662097,0.62329,2.17645,2.92997,1.9703,1.04758,0.97666401,1.9585201,2.03666,0.130987,1.02163,4.6014299,1.0532399,0.97666901,0.40433201,3.1419201,2.04109,0.97663099,1.99686,0.97662503,2.75945,2.4727099,0.97669601,0.97663701,0.59245098,2.46523,2.52846,0.97665,0.98183501,1.06552,0.062037501,2.3166201,0.0,2.79811,0.98183602,3.73614,1.0542099,0.97665101,1.1998301,0.184826,0.0,1.99686
70.0,92.0,1.0600801,0.97661901,2.01069,0.64879,0.62543201,1.01503,0.0,0.0290638,0.97665697,0.0,3.0947199,1.04738,2.4126999,2.5352399,1.09563,0.61761999,0.0,0.0,1.04514,2.1104701,0.79442102,1.02161,1.99823,2.0473299,1.3882101,1.12213,0.64691901,0.0294194,0.0,0.97665101,0.98847097,1.07066,0.98846698,0.0,1.66193,0.0,0.97664797,1.0387,1.77108,0.0,0.97665501,1.015,1.95329,0.97664797,1.07061,1.99825,1.95331,1.01763,1.9209501,0.0,0.97665501
70.0,93.0,0.79443699,1.0268101,1.02158,0.97666401,0.0,3.0374999,1.11333,0.0,0.563366,1.99827,0.803675,2.1262,0.97669297,2.3489599,1.97032,0.0,1.04387,0.029061601,1.54002,0.0,0.0,2.95313,0.97663498,0.988015,0.19018701,0.0,1.5121,0.249428,1.23274,1.78641,0.0620462,0.79440999,2.04778,3.0199599,2.2829199,2.2472799,4.0897598,0.0,0.97664398,0.97661299,1.95331,0.98798501,0.0,1.10875,0.97665298,3.1898,0.80984998,0.97670299,0.30850101,2.1072299,1.04085
70.0,94.0,0.97667402,0.0,0.0,0.59672701,1.07196,1.28009,4.1538,1.6933399,0.0,0.0,0.82253802,0.97661102,1.03869,1.0868599,1.02481,0.0,0.0,0.0,0.97660601,0.0,0.0,1.0067199,2.6133599,0.0,0.045526698,0.0,0.65601802,1.46438,0.78803498,1.77823,0.0,0.0,0.0,0.029063899,3.00947,0.0,2.03738,1.07865,2.1073501,1.1100301,0.0,0.0,0.0,3.0518899,1.42712,0.80107099,0.73021603,0.0,1.7068599,0.48778999,0.73024601
70.0,95.0,0.0,0.0,0.0,0.062045202,0.563393,0.82336402,2.3196599,0.25998399,0.0,1.5399899,3.0139201,0.0,0.0,0.0,0.0,1.0441099,3.1029401,0.98848802,0.182382,0.97667199,0.56338,3.3302801,0.0,1.04029,1.96983,0.0,0.97660601,1.23973,0.0,0.0,0.0,0.062049001,5.2322001,1.77107,1.96513,1.03872,1.96515,1.9637001,0.0,0.98848802,0.98183602,0.0,0.97664702,0.0,1.9532599,2.1570899,0.0,0.0,2.02671,1.98234,0.97667098
70.0,96.0,0.0,0.0,0.0,0.0291126,0.97831398,0.0,1.64232,0.0,0.0,0.97822899,0.56338298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38099501,0.0,0.0,1.33295,0.97664303,0.56338602,0.0,1.12348,0.0,0.0,0.97665501,0.0,0.0,0.0,0.0,2.27723,0.0,0.0,0.0,0.0,0.0,0.0291126,0.99006599,0.97666699,2.06337,0.0,0.0,0.0,0.0,0.97662199,0.0,0.0,0.97663701
70.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
